latitude,longitude,uuid,kreis_name,kreis_schluessel,gemeindeverband_name,gemeindeverband_schluessel,gemeinde_name,gemeinde_schluessel,gemeindeteil_name,gemeindeteil_schluessel,strasse_name,strasse_schluessel,hausnummer,hausnummer_zusatz,postleitzahl,bezeichnung,betreiber,nur_ausstieg,nur_einstieg,nur_ersatzverkehr,plattform,richtungsinformation,verkehrsmittel,verkehrsmittelklasse,linien,automat,tarifzone,fahrplan
53.740241399582494,12.566912552018126,cde5d9b0-13ef-11e5-a482-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Hohen Demzin,130725258045,Grambzow,,Grambzow,201,36,,,Grambzow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Grambzow&fa=&fh=4103
53.73938846399389,12.056941331813428,c9997ff6-13ef-11e5-a2eb-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Gülzow-Prüzen,130725255042,Hägerfelde,,Lohmener Str.,706,3,,,Hägerfelde,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"260, 270, 272, 273",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=H%C3%A4gerfelde&fa=&fh=3037
53.73834719866197,12.001755567922979,c9cc5962-13ef-11e5-a2fb-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Gülzow-Prüzen,130725255042,Tieplitz,,Alte Dorfstr.,1108,2,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,270,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Tieplitz&fa=T&fh=3007
53.736462675665607,12.010102004737274,c9c9e1a0-13ef-11e5-a2f9-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Gülzow-Prüzen,130725255042,Tieplitz,,Am Dorfteich,1107,6,,,Tieplitz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"270, 273",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Tieplitz&fa=T&fh=3302
53.736253503618684,12.311634294424875,ce7222ee-13ef-11e5-a4ba-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Schwiggerow,,Schwiggerow,401,29,,,Schwiggerow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"241, 250",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Schwiggerow&fa=&fh=3125
53.735716119153295,12.271758374941538,ce574d7a-13ef-11e5-a4b2-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Hoppenrade,,Hauptstr.,101,16,,,Hoppenrade,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 251",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hoppenrade&fa=&fh=3081
53.735238848711312,12.507450408667763,e8d62392-13ef-11e5-ae80-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Groß Wokern,130725258040,Groß Wokern,,,,,,,Waldschmidt,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,233,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Waldschmidt&fa=W&fh=4105
53.733225490167371,12.434632231144359,d5594b32-13ef-11e5-a68a-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Mamerow,,Mühlenstr.,1301,9,,,Mamerow I,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"233, 242, 243, 250",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Mamerow&fa=&fh=3107
53.732842112304297,12.369285138536279,d514c5f2-13ef-11e5-a673-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Lübsee,,Bansower Str.,401,8,a,,Lübsee,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,242,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=L%C3%BCbsee&fa=&fh=3142
53.731347645132296,12.439187282130844,d559f06e-13ef-11e5-a68b-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Mamerow,,Mühlenstr.,1301,27,a,,Mamerow II,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"242, 243",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Mamerow&fa=&fh=3296
53.730795981119613,12.444481911998203,e8cb8a5e-13ef-11e5-addf-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Mamerow,,,,,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,243,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Mamerow&fa=&fh=3119
53.730621813512187,12.146380649050979,e6389f7a-13ef-11e5-ab63-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Braunsberg,,Braunsberg,101,16,,,Braunsberg,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Braunsberg&fa=&fh=3257
53.730474228781119,12.138453235304617,e8cd0aa0-13ef-11e5-adf7-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Braunsberg,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Braunsberg&fa=&fh=3259
53.730265748095562,12.513508273935168,e8d6888c-13ef-11e5-ae87-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Groß Wokern,130725258040,Nienhagen,,,,,,,Uhlenhof,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,233,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Uhlenhof&fa=U&fh=4199
53.729312106779112,12.455110827408932,e8ca18c2-13ef-11e5-adc9-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Bergfeld,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"242, 243",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bergfeld&fa=&fh=3106
53.729213339807465,12.612678539254967,df92cd58-13ef-11e5-a93f-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Schorssow,130725258094,Glasow,,An den Eichen,205,8,,,Glasow b. Teterow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,232,,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Glasow+%28b.Teterow%29&fa=&fh=4098
53.728456599867457,12.276443065223408,ce54affc-13ef-11e5-a4af-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Hoppenrade,,Hauptstr.,101,11,,,MVA,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 251",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hoppenrade&fa=&fh=3082
53.727960736174616,12.389523180190102,e8ca49aa-13ef-11e5-adcc-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Lübsee,,,,,,,Grünenhof,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,242,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gr%C3%BCnenhof&fa=&fh=3140
53.727468697472553,12.543803584617153,e8d548c8-13ef-11e5-ae74-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Hohen Demzin,130725258045,Hohen Demzin,,,,,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hohen+Demzin&fa=&fh=4061
53.725112906898858,12.47018397815212,d5529198-13ef-11e5-a686-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Klaber,,Klaber,1001,5,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,242,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klaber&fa=&fh=3303
53.724941057553686,12.126085604151985,e650891e-13ef-11e5-ab73-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Zehna,,Ganschower Str.,502,12,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Zehna&fa=Z&fh=3264
53.722706396311175,12.04375234413933,c995b150-13ef-11e5-a2ea-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Gülzow-Prüzen,130725255042,Groß Upahl,,An der Kirche,605,16,,,Groß Upahl,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"260, 270, 272, 273",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Upahl&fa=&fh=3038
53.722231705578608,12.470687907194929,d551c5ba-13ef-11e5-a684-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Klaber,,Klaber,1001,17,,,Klaber,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"242, 243, 250",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klaber&fa=&fh=3098
53.721716415458907,12.5098801359251,c903d604-13ef-11e5-a2b4-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Groß Wokern,130725258040,Nienhagen,,Nienhagen,302,16,,,Nienhagen b. Teterow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,233,,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Nienhagen+%28b.Teterow%29&fa=&fh=4104
53.720721250281436,12.061269319631712,cf84567a-13ef-11e5-a532-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Klein Upahl,130725255055,Klein Upahl,,Seestr.,202,11,a,,Seestraße,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,2160,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Upahl&fa=&fh=3321
53.720358687773924,12.090775663609504,d6895ea2-13ef-11e5-a6d1-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Lohmen,130725255067,Gerdshagen,,Gerdshagen,101,34,b,,Hof,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"260, 272",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gerdshagen&fa=&fh=3328
53.719666419767883,12.54317317077493,cdf40076-13ef-11e5-a486-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Hohen Demzin,130725258045,Hohen Demzin,,Dorfstr.,401,18,,,Hohen Demzin,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hohen+Demzin&fa=&fh=4062
53.719080936481106,12.263820548680751,ce6f5faa-13ef-11e5-a4b9-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Lüdershagen,,Lüdershagen,301,6,,,Lüdershagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=L%C3%BCdershagen&fa=&fh=3291
53.718928401871793,12.278309619010352,e8cb3630-13ef-11e5-adda-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Hoppenrade,,,,,,,Kölln,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 251",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=K%C3%B6lln&fa=&fh=3083
53.718737270554563,12.360233518556615,d4db1618-13ef-11e5-a665-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Bansow,,Dorfstr.,101,5,,,Bansow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,242,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bansow&fa=&fh=3143
53.716517281200751,12.133866010175879,e645d1ae-13ef-11e5-ab6a-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Zehna,,Dorfstr.,501,48,c,,Schule,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"252, 260, 272",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Zehna&fa=Z&fh=3725
53.716478730465901,12.137555933720835,e64af17a-13ef-11e5-ab6d-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Zehna,,Dorfstr.,501,7,,,Zehna,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Zehna&fa=Z&fh=3051
53.715982402827478,12.062177928919553,cf8cf7f8-13ef-11e5-a543-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Klein Upahl,130725255055,Klein Upahl,,Dorfstr.,203,10,,,Klein Upahl,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"260, 272",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Upahl&fa=&fh=3039
53.714364497715025,12.297183169171653,ce7ca584-13ef-11e5-a4be-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Striggow,,Striggow,501,33,,,Striggow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Striggow&fa=&fh=3102
53.713811838527135,12.088672092358667,d68bbb70-13ef-11e5-a6d4-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Lohmen,130725255067,Gerdshagen,,Gerdshagen,101,7,,,Gerdshagen b. Lohmen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"260, 272, 273",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gerdshagen&fa=&fh=3040
53.712215313513653,12.201188305611893,cf99f782-13ef-11e5-a54f-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Bellin,,Am Teuchelbach,105,4,,,Kirchweg,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 260",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bellin&fa=&fh=3428
53.711963278835391,12.624277971206952,df77b68a-13ef-11e5-a93c-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Schorssow,130725258094,Bristow,,Dörpstrat,101,32,,,Bristow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,232,,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bristow&fa=&fh=4099
53.711817438278224,12.395901742629414,d4e1b0f4-13ef-11e5-a668-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Dersentin,,Dorfstr.,201,3,,,Dersentin,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,242,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Dersentin&fa=&fh=3141
53.709611368225666,12.446647478466538,d54aab0e-13ef-11e5-a681-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Rothspalk,,Rothspalk,801,31,,,Rothspalk,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"242, 243, 250",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Rothspalk&fa=&fh=3097
53.708295118444049,12.194261051332914,cf97c84a-13ef-11e5-a54a-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Bellin,,Am Karpendiek,102,2,,,Am Karpendiek,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 260",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bellin&fa=&fh=3453
53.708060228772553,12.194497056805101,cf97cb56-13ef-11e5-a54b-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Bellin,,Am Karpendiek,102,2,,,Bellin,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"251, 260",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bellin&fa=&fh=3061
53.704674734893871,12.139646351652756,e8cc44ee-13ef-11e5-adeb-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Zehna,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Breesen&fa=&fh=3052
53.704030712279355,12.248092886898005,cfc0694e-13ef-11e5-a555-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Klein Grabow,,Klein Grabow,601,35,,,Klein Grabow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Grabow&fa=&fh=3292
53.703313600489167,12.547882088542442,cde25b5a-13ef-11e5-a47f-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Hohen Demzin,130725258045,Goerzhausen,,Burg-Schlitz,102,1,,,Burg Schlitz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Burg+Schlitz&fa=&fh=4063
53.700865657085082,12.077995919665428,e8cf45cc-13ef-11e5-ae1a-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Lohmen,130725255067,Gerdshagen,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"260, 272",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Garden&fa=&fh=3329
53.699395930481884,12.308916797203842,ce67d3c0-13ef-11e5-a4b5-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Hoppenrade,130725256048,Koppelow,,Koppelow,201,45,,,Koppelow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Koppelow&fa=&fh=3103
53.698559877649132,12.37603435986869,d2029be6-13ef-11e5-a5d6-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Kuchelmiß,130725256059,Hinzenhagen,,Bansower Str.,102,30,,,Hinzenhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hinzenhagen&fa=&fh=3105
53.696791911636758,12.544933778423498,e8d57bd6-13ef-11e5-ae77-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Hohen Demzin,130725258045,Goerzhausen,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Karstorf&fa=&fh=4064
53.6965183124302,12.214976765652329,cfa2f616-13ef-11e5-a552-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Marienhof,,Belliner Str.,202,1,,,Marienhof b. Krakow am See,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 251, 260",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Marienhof&fa=&fh=3062
53.696441316833017,12.540650166975848,cde3aaa0-13ef-11e5-a480-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Hohen Demzin,130725258045,Goerzhausen,,Karstorf,103,17,,,Karstorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,232,,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Karstorf&fa=&fh=4022
53.695541420159252,12.273937470471843,e8ca29fc-13ef-11e5-adca-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Groß Grabow,,,,,,,Groß Grabow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 251",,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Grabow&fa=&fh=3084
53.690997502567207,12.162703570118319,e6404d2e-13ef-11e5-ab65-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Groß Breesen,,Groß Breesen,201,10,,,Groß Breesen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,15,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Breesen&fa=&fh=3324
53.690278753952427,12.598370579062053,e8d50606-13ef-11e5-ae6f-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Schorssow,130725258094,Bülow,,,,,,,Bülow b. Teterow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,232,,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=B%C3%BClow+%28b.+Teterow%29&fa=&fh=4100
53.690051672648544,12.13696715328186,e6434934-13ef-11e5-ab69-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Zehna,130725255119,Klein Breesen,,Klein Breesen,301,5,,,Klein Breesen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Breesen&fa=&fh=3325
53.6898009197688,12.341627000174848,e8cc0164-13ef-11e5-ade5-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Kuchelmiß,130725256059,Kuchelmiß,,,,,,,Wassermühle,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Wasserm%C3%BChle&fa=&fh=3090
53.686395434997657,12.436526327177862,d5350a10-13ef-11e5-a67c-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Lalendorf,130725256063,Langhagen,,Teterower Chaussee,701,19,,,Langhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"242, 243, 250",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Langhagen&fa=&fh=3096
53.685917465783973,12.319701788291333,e8ca05b2-13ef-11e5-adc8-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Kuchelmiß,130725256059,Ahrenshagen,,,,,,,Ahrenshagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Ahrenshagen&fa=&fh=3091
53.684920955010746,12.26826265747631,cfa844d6-13ef-11e5-a553-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,"Krakow am See, Stadt",130725256056,Charlottenthal,,Güstrower Landstr.,401,15,,,Charlottenthal,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"250, 251",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Charlottenthal&fa=&fh=3085
53.683926970003668,12.360566982015689,d20a3bee-13ef-11e5-a5d9-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Kuchelmiß,130725256059,Kuchelmiß,,Krakower Str.,201,18,a,,Kuchelmiß,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Kuchelmi%C3%9F&fa=&fh=3092
53.683246832177595,12.096381153418621,d692d090-13ef-11e5-a6db-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Lohmen,130725255067,Lohmen,,Dorfstr.,302,7,,,Dorfplatz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"251, 260",,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Lohmen&fa=&fh=3041
53.681829172371287,12.095273889697937,d69163f4-13ef-11e5-a6d8-0050569b7e95,Landkreis Rostock,13072,Amt Güstrow-Land,130725255,Lohmen,130725255067,Lohmen,,Chausseestr.,301,18,,,Waage,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,260,,16,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Lohmen&fa=&fh=3322
53.681816952329562,12.542009862147975,e8d62d1a-13ef-11e5-ae81-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Dahmen,130725258023,Ziddorf,,,,,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Ziddorf&fa=Z&fh=4065
53.681814125260161,12.568584570562138,dfabbab6-13ef-11e5-a943-0050569b7e95,Landkreis Rostock,13072,Amt Mecklenburgische Schweiz,130725258,Schorssow,130725258094,Schorssow,,Gartenstr.,602,1,,,Schorssow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"231, 232",,18,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Schorssow&fa=S&fh=4101
53.681677485774614,12.404171800223564,e8ce7462-13ef-11e5-ae0c-0050569b7e95,Landkreis Rostock,13072,Amt Krakow am See,130725256,Kuchelmiß,130725256059,Wilsen,,,,,,,Wilser Hütte,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,250,,17,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Wilsen&fa=W&fh=3094
